antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhang
Isotonic Drinks,Frozen Food,0.06117934495509773,0.22355388272583201,0.018555203380876916,0.30329195898542904,1.3566839246419546,0.004878323273541776,1.1144497717343402,0.28004138801925105
RTD Tea,Eggs,0.03020998415213946,0.4012150026413101,0.010631273111463287,0.351912568306011,0.8771171715645539,-0.0014894257599312836,0.9239262606799347,-0.12622756814433986
RTD Tea,Snack,0.03020998415213946,0.22286053882725831,0.011522715266772319,0.3814207650273224,1.7114773527625986,0.004790101920663584,1.2563296942986903,0.42865926517511116
RTD Tea,Biscuits,0.03020998415213946,0.3225039619651347,0.012315108293713682,0.40765027322404374,1.2640163263114084,0.002572268713744776,1.1437433114426232,0.21537752978264504
Snack,Cake,0.22286053882725831,0.04381273111463286,0.01079635499207607,0.04844444444444445,1.1057161517206733,0.0010322261283752052,1.0048675175114787,0.12302651733951972
Snack,Cooking Oils,0.22286053882725831,0.19723983095615424,0.049062334918119385,0.22014814814814815,1.1161444779228509,0.005105359913033507,1.02937521676405,0.13389957214741793
Snack,Coffee,0.22286053882725831,0.1537242472266244,0.04067617538298996,0.18251851851851852,1.187311187476136,0.006417106815249776,1.035223148100813,0.20300194325175203
Snack,Eggs,0.22286053882725831,0.4012150026413101,0.09076201796090862,0.4072592592592593,1.0150648818667254,0.0013470262866863841,1.0101971337593492,0.019097343765633365
Snack,Spagetti,0.22286053882725831,0.05243000528262018,0.014164025356576862,0.06355555555555556,1.2121981528127623,0.0024794461285761286,1.0118806303341739,0.22525218854558643
Snack,Yoghurt Drink,0.22286053882725831,0.03569070258848389,0.013173534072900159,0.059111111111111114,1.656204748689485,0.005219484862907216,1.0248917898799772,0.5098311672630467
Snack,Condensed/Evap Milk,0.22286053882725831,0.16498283148441628,0.04315240359218172,0.19362962962962962,1.17363502545972,0.006384240870317949,1.035525608576188,0.19037298134459413
Snack,Cooking Sauces,0.22286053882725831,0.20998415213946117,0.05781167459059693,0.2594074074074074,1.2353665967854646,0.011014493299611627,1.0667347415600394,0.2451602252556457
Snack,Sugar,0.22286053882725831,0.1912308505018489,0.0479067617538299,0.21496296296296297,1.1241019030079804,0.005288951370592973,1.0302305640899263,0.142060649585851
Snack,Yoghurts,0.22286053882725831,0.05500528262017961,0.018885367142102483,0.08474074074074074,1.5405927704415099,0.006626860219023627,1.0324885630161522,0.45152667877623265
Snack,Cereals,0.22286053882725831,0.05262810353935552,0.01789487585842578,0.0802962962962963,1.5257303778056601,0.006166148346188267,1.030083811390037,0.44339043186506294
Snack,Cereal Beverage,0.22286053882725831,0.06642894875858425,0.017069466455361858,0.07659259259259259,1.1530002208968413,0.002265075141295439,1.0110066734926288,0.17075117678759053
Snack,Drinking Water,0.22286053882725831,0.037176439513998946,0.01172081352350766,0.052592592592592594,1.4146753503059006,0.0034356521817388765,1.016271936400392,0.3771833140058807
Snack,Soy Milk,0.22286053882725831,0.043119387216059166,0.015649762282091917,0.07022222222222223,1.6285533435426238,0.006040152413219778,1.029149798644296,0.49663942281320483
Snack,Butter,0.22286053882725831,0.04486925515055468,0.011522715266772319,0.0517037037037037,1.1523191889461204,0.0015231288871419679,1.007207081351938,0.17009159851496602
Snack,Isotonic Drinks,0.22286053882725831,0.06117934495509773,0.02377179080824089,0.10666666666666667,1.7435078251484082,0.010137329026449102,1.0509186437069802,0.5487350242161613
Snack,RTD Tea,0.22286053882725831,0.03020998415213946,0.011522715266772319,0.0517037037037037,1.7114773527625986,0.004790101920663584,1.0226656158370657,0.5349226185737335
Snack,Coconut Milk,0.22286053882725831,0.08204569466455362,0.025125462229265715,0.11274074074074074,1.3741213503241672,0.006840714507866583,1.0345953516470634,0.3503389659620494
Snack,Milk Powder-Adult,0.22286053882725831,0.06831088219756999,0.01809297411516112,0.0811851851851852,1.1884663551903767,0.0028691741008453064,1.0140118582983557,0.20405534644088508
Snack,Tea,0.22286053882725831,0.06408478605388272,0.017135499207606972,0.07688888888888888,1.199799416108535,0.0028535292570090985,1.01387059767875,0.2142824516450339
Snack,Milk Powder-Kids,0.22286053882725831,0.08921024828314844,0.018951399894347597,0.08503703703703704,0.9532204951065055,-0.0009300441069483613,0.9954389287708465,-0.05939766081871342
Snack,CSD,0.22286053882725831,0.05731642894875858,0.022649234020073957,0.10162962962962964,1.7731326164874555,0.009875663780899354,1.0493262045837533,0.561065823219423
Snack,Flour,0.22286053882725831,0.1521064447966191,0.04054410987849973,0.1819259259259259,1.196043508670381,0.006645585632026579,1.036450832601018,0.21091454306474566
Snack,Cheese,0.22286053882725831,0.04866613840464871,0.014626254622292657,0.06562962962962963,1.3485686717925522,0.0037804927947907158,1.0181549969507884,0.3325954649577734
Snack,Cordials,0.22286053882725831,0.043086370839936605,0.010532223983095616,0.047259259259259265,1.0968493827160495,0.000929972161596274,1.004379878219628,0.11361898361643477
Snack,Instant Noodles,0.22286053882725831,0.24481642894875857,0.07507923930269414,0.3368888888888889,1.3760877500561925,0.020519318033408604,1.1388492190786148,0.3516771061939702
Snack,Biscuits,0.22286053882725831,0.3225039619651347,0.11043977812995245,0.4955555555555556,1.5365874965874966,0.038566371392476914,1.343053819892905,0.4493495300224387
Snack,Fruit/Veg Juices,0.22286053882725831,0.05923137876386688,0.019875858425779186,0.08918518518518519,1.505708410751889,0.006675521438982387,1.0328868239010895,0.4321756944097464
Snack,Salad Dressing,0.22286053882725831,0.033676703645007924,0.011324617010036979,0.05081481481481482,1.5089010893246186,0.003819408689784618,1.0180556033082873,0.4339839282277129
Snack,Confectionery,0.22286053882725831,0.02786582144743793,0.013635763338615953,0.06118518518518518,2.195707214323328,0.007425571355975765,1.0354908797900892,0.700731206475254
Snack,Rice,0.22286053882725831,0.23009112519809827,0.05408082408874802,0.2426666666666667,1.0546546132874157,0.0028025919477296865,1.0166050283475816,0.06668338034639332
Snack,Peanut Butter,0.22286053882725831,0.03671421024828315,0.012909403063919704,0.05792592592592593,1.577752198241407,0.004727254385370073,1.0225159743393755,0.47119844734932625
Snack,Canned Product,0.22286053882725831,0.14986133122028525,0.043251452720549394,0.1940740740740741,1.2950243568088908,0.009853275695426392,1.0548595614454181,0.2931439757313009
Snack,Chocolate,0.22286053882725831,0.06890517696777601,0.03229001584786054,0.14488888888888887,2.1027286375978282,0.016933770980834387,1.0888582909680375,0.6748176946089525
Snack,Ice Cream,0.22286053882725831,0.0816825145272055,0.032091917591125195,0.144,1.7629232012934517,0.013888108390826822,1.0728008007859748,0.5568631338450353
Snack,Seasoning Powder,0.22286053882725831,0.07389064976228209,0.022847332276809296,0.10251851851851851,1.3874356071889584,0.006380022256490883,1.031898004969395,0.3593252480185773
Snack,Margarine,0.22286053882725831,0.04513338615953513,0.014527205493924987,0.0651851851851852,1.4442786312281557,0.004468754735312264,1.021450022729499,0.39582705721502554
Snack,Liquid Milk,0.22286053882725831,0.1953578975171685,0.051736661384046485,0.23214814814814816,1.1883223104801608,0.008199095079210003,1.0479132146940213,0.20392410312035728
Snack,Cultured Milk,0.22286053882725831,0.1164487585842578,0.039817749603803486,0.17866666666666667,1.5342943011057555,0.01386591651995047,1.0757523231522836,0.4480978994905665
Snack,Bouilon,0.22286053882725831,0.048302958267300584,0.014461172741679873,0.06488888888888888,1.3433729778992936,0.003696349435278693,1.0177368554651016,0.3289050523956015
Snack,Tonic Food Drink,0.22286053882725831,0.15596936080295826,0.04328446909667195,0.1942222222222222,1.2452588202088628,0.00852505330758161,1.0474732146681434,0.2534346816958722
Snack,Frozen Food,0.22286053882725831,0.22355388272583201,0.07058901215002641,0.31674074074074077,1.4168429413019576,0.020767673388821774,1.1363857960972754,0.3785748674138055
Snack,Kaya,0.22286053882725831,0.03750660327522451,0.014263074484944533,0.064,1.7063661971830988,0.005904332669447787,1.0283049110307432,0.5326705752400375
Coconut Milk,Cooking Oils,0.08204569466455362,0.19723983095615424,0.0291864764923402,0.35573440643863175,1.803562722164928,0.013003797546023398,1.2460081324634331,0.4853638959173487
Coconut Milk,Coffee,0.08204569466455362,0.1537242472266244,0.020635235076597994,0.2515090543259557,1.636105291543073,0.008022822426104014,1.1306426051837841,0.4235422076754307
Coconut Milk,Eggs,0.08204569466455362,0.4012150026413101,0.04368066561014263,0.532394366197183,1.3269552800675017,0.01076270200859563,1.280534181098403,0.26841761014332316
Coconut Milk,Condensed/Evap Milk,0.08204569466455362,0.16498283148441628,0.02951664025356577,0.35975855130784706,2.180581749452086,0.01598050923670185,1.3042222902333285,0.5897970951101232
Coconut Milk,Cooking Sauces,0.08204569466455362,0.20998415213946117,0.03582276809297411,0.4366197183098591,2.079298432102046,0.018594472462144705,1.4022781299524563,0.5654623021651178
Coconut Milk,Sugar,0.08204569466455362,0.1912308505018489,0.03318145800316957,0.4044265593561368,2.1148604333181407,0.017491790032451975,1.35796711925872,0.5742721131600566
Coconut Milk,Snack,0.08204569466455362,0.22286053882725831,0.025125462229265715,0.3062374245472837,1.3741213503241672,0.006840714507866583,1.1201807198458602,0.2965967190883976
Coconut Milk,Tea,0.08204569466455362,0.06408478605388272,0.01119255150554675,0.13641851106639838,2.1287191464085904,0.005934670716326644,1.083760161535928,0.5776256398128552
Coconut Milk,Flour,0.08204569466455362,0.1521064447966191,0.02776677231907026,0.338430583501006,2.2249588697804366,0.015287093392776065,1.2816395892216552,0.5997613239711042
Coconut Milk,Instant Noodles,0.08204569466455362,0.24481642894875857,0.0304080824088748,0.37062374245472834,1.5138842766647085,0.01032194843047857,1.1998920550270682,0.3697869565704699
Coconut Milk,Biscuits,0.08204569466455362,0.3225039619651347,0.03248811410459588,0.3959758551307847,1.2278170250001237,0.006028052513095624,1.1216373447812393,0.20213031932858624
Coconut Milk,Fruit/Veg Juices,0.08204569466455362,0.05923137876386688,0.011060486001056524,0.13480885311871227,2.2759702024858175,0.006200806384435776,1.08735349942874,0.6107351241490636
Coconut Milk,Rice,0.08204569466455362,0.23009112519809827,0.02809693608029583,0.34245472837022134,1.488343924935753,0.009218949877269077,1.170883447908645,0.35743858090367453
Coconut Milk,Canned Product,0.08204569466455362,0.14986133122028525,0.018885367142102483,0.23018108651911467,1.5359605085902062,0.006589890118779421,1.1043359079548307,0.3801295905834984
Coconut Milk,Seasoning Powder,0.08204569466455362,0.07389064976228209,0.020371104067617538,0.24828973843058347,3.3602321705029103,0.01430869437865587,1.2320030703108826,0.7651813514754858
Coconut Milk,Liquid Milk,0.08204569466455362,0.1953578975171685,0.022021922873745377,0.2684104627766599,1.373942216761784,0.005993648463742611,1.0998545790263126,0.29649335674571803
Coconut Milk,Cultured Milk,0.08204569466455362,0.1164487585842578,0.01347068145800317,0.1641851106639839,1.4099344008479568,0.003916562167132837,1.0571135459403562,0.3167337880733705
Coconut Milk,Bouilon,0.08204569466455362,0.048302958267300584,0.010565240359218173,0.12877263581488935,2.6659368377042845,0.006602190593824553,1.0923635790788722,0.6807499415530698
Coconut Milk,Tonic Food Drink,0.08204569466455362,0.15596936080295826,0.017201531959852086,0.20965794768611667,1.3442252158164907,0.004404917406386974,1.0679308240349537,0.27896491099325565
Coconut Milk,Frozen Food,0.08204569466455362,0.22355388272583201,0.0306391970417327,0.37344064386317904,1.670472636438926,0.012297563438533658,1.2392219662339803,0.4372407483315494
Milk Powder-Adult,Cooking Oils,0.06831088219756999,0.19723983095615424,0.020536185948230323,0.30062832286128566,1.5241765388052595,0.0070625590911158505,1.147830538874718,0.36912315013407426
Milk Powder-Adult,Coffee,0.06831088219756999,0.1537242472266244,0.015253565768621236,0.2232962783953601,1.4525768213141468,0.004752526825413172,1.0895734489658457,0.33441224780393436
Milk Powder-Adult,Eggs,0.06831088219756999,0.4012150026413101,0.0306391970417327,0.4485258579023683,1.1179189585374367,0.003231846260404434,1.0857897980150126,0.11321456196668675
Milk Powder-Adult,Condensed/Evap Milk,0.06831088219756999,0.16498283148441628,0.016772319070258848,0.24552924117931368,1.48821085788254,0.005502196304105346,1.1067588223310332,0.3521047973206191
Milk Powder-Adult,Cooking Sauces,0.06831088219756999,0.20998415213946117,0.02023903856312731,0.29627839536007733,1.4109559809223304,0.005894835882971962,1.122625542049076,0.3126157234313973
Milk Powder-Adult,Sugar,0.06831088219756999,0.1912308505018489,0.0174986793449551,0.2561623972933785,1.3395453538021145,0.00443553124378218,1.0872926382791908,0.2720629149235061
Milk Powder-Adult,Snack,0.06831088219756999,0.22286053882725831,0.01809297411516112,0.26486225229579513,1.1884663551903767,0.0028691741008453064,1.0571344807142686,0.1702064121522929
Milk Powder-Adult,Flour,0.06831088219756999,0.1521064447966191,0.016012942419440044,0.23441275978733692,1.5411099779550381,0.005622416987447013,1.1075074278508805,0.3768607317655029
Milk Powder-Adult,Instant Noodles,0.06831088219756999,0.24481642894875857,0.01964474379292129,0.28757854035766073,1.1746701052397612,0.002921117554972881,1.0600236149966205,0.15959954271229757
Milk Powder-Adult,Biscuits,0.06831088219756999,0.3225039619651347,0.026016904384574747,0.3808603189946834,1.1809477213053818,0.003986374230524836,1.0942539443357817,0.16445664376685393
Milk Powder-Adult,Rice,0.06831088219756999,0.23009112519809827,0.023705758055995774,0.34702754954084103,1.5082178821198151,0.007988030307882154,1.179083243497509,0.36167195475973285
Milk Powder-Adult,Canned Product,0.06831088219756999,0.14986133122028525,0.014263074484944533,0.20879652005799906,1.3932648159322925,0.004025914741984609,1.0744880303636102,0.3029565875631471
Milk Powder-Adult,Seasoning Powder,0.06831088219756999,0.07389064976228209,0.011291600633914422,0.16529724504591592,2.237052260031591,0.006244065162501267,1.1095079592598949,0.5935275660358239
Milk Powder-Adult,Liquid Milk,0.06831088219756999,0.1953578975171685,0.014230058108821976,0.208313194780087,1.0663157078754903,0.0008849877851617276,1.0163641697417451,0.06675127723673382
Milk Powder-Adult,Tonic Food Drink,0.06831088219756999,0.15596936080295826,0.0199418911780243,0.29192846785886906,1.8717039446463646,0.009287486545783128,1.192013237200464,0.49987432731082276
Milk Powder-Adult,Frozen Food,0.06831088219756999,0.22355388272583201,0.013965927099841522,0.20444659255679073,0.9145293745916524,-0.0013052358478521653,0.9759823916404943,-0.09116597426589822
Tea,Cooking Oils,0.06408478605388272,0.19723983095615424,0.02324352879027998,0.36269963936115407,1.8388762432157073,0.010603456422150841,1.2596261019515802,0.4874262187436863
Tea,Coffee,0.06408478605388272,0.1537242472266244,0.018951399894347597,0.2957238536836682,1.9237293987050998,0.009100014399535198,1.2016248984148663,0.5130554161474972
Tea,Eggs,0.06408478605388272,0.4012150026413101,0.030771262546222925,0.48016486347243686,1.1967769408207016,0.005059484940346574,1.1518748066136937,0.17568087455720038
Tea,Condensed/Evap Milk,0.06408478605388272,0.16498283148441628,0.02403592181722134,0.37506439979392064,2.273354120664052,0.013463032358978737,1.336165147641177,0.598474430110053
Tea,Cooking Sauces,0.06408478605388272,0.20998415213946117,0.02363972530375066,0.36888201957753736,1.7567136177617062,0.010182935839187331,1.2517720495488214,0.4602502939922702
Tea,Sugar,0.06408478605388272,0.1912308505018489,0.025983888008452194,0.405461102524472,2.120270351046479,0.013728899867139176,1.3603300859409975,0.5645404884081103
Tea,Snack,0.06408478605388272,0.22286053882725831,0.017135499207606972,0.26738794435857804,1.199799416108535,0.0028535292570090985,1.0607789691535103,0.1779299519109891
Tea,Coconut Milk,0.06408478605388272,0.08204569466455362,0.01119255150554675,0.17465224111282843,2.1287191464085904,0.005934670716326644,1.112203062831524,0.566540574442333
Tea,Flour,0.06408478605388272,0.1521064447966191,0.021724775488642368,0.3390005151983514,2.228705796467912,0.01197706651643431,1.2827446536631038,0.5890588122896845
Tea,Instant Noodles,0.06408478605388272,0.24481642894875857,0.025719756999471738,0.40133951571354975,1.639348786504652,0.010030748527814964,1.2614555175649396,0.41670621189003165
Tea,Biscuits,0.06408478605388272,0.3225039619651347,0.02641310089804543,0.41215868109222054,1.2779957138535194,0.005745503493980245,1.152515170749933,0.23241930363001387
Tea,Rice,0.06408478605388272,0.23009112519809827,0.02373877443211833,0.3704276146316332,1.609917002721037,0.00899343390090106,1.2229076317434462,0.4047909051608732
Tea,Canned Product,0.06408478605388272,0.14986133122028525,0.015979926043317487,0.24935600206079345,1.6639115643131333,0.006376094694315451,1.1325457488685151,0.42632763622719283
Tea,Seasoning Powder,0.06408478605388272,0.07389064976228209,0.014461172741679873,0.22565687789799074,3.05393007943447,0.009725906260281646,1.1959935121832406,0.7186047084782474
Tea,Liquid Milk,0.06408478605388272,0.1953578975171685,0.015385631273111463,0.24008243173621843,1.228936402302955,0.002866162206787372,1.0588544548604581,0.19904392998418893
Tea,Cultured Milk,0.06408478605388272,0.1164487585842578,0.011060486001056524,0.17259144770736734,1.4821235520727933,0.003597892220944124,1.067853648560371,0.3475661169230575
Tea,Tonic Food Drink,0.06408478605388272,0.15596936080295826,0.017003433703116747,0.265327150953117,1.7011491846037272,0.007008170585098325,1.1488523637317378,0.4403839929637596
Tea,Frozen Food,0.06408478605388272,0.22355388272583201,0.018456154252509245,0.2879958784131891,1.2882615810631624,0.004129751506509512,1.090507896982026,0.2390816266063309
Milk Powder-Kids,Cooking Oils,0.08921024828314844,0.19723983095615424,0.016805335446381405,0.18837897853441896,0.9550757452042989,-0.0007904788445433422,0.9890825247407531,-0.049108416861760006
Milk Powder-Kids,Coffee,0.08921024828314844,0.1537242472266244,0.011522715266772319,0.12916358253145818,0.8402290781170115,-0.002191062995454936,0.9717964657856613,-0.17271730027564297
Milk Powder-Kids,Eggs,0.08921024828314844,0.4012150026413101,0.03394083465398838,0.380458919319023,0.9482669312322719,-0.0018516553465669494,0.9664976480664158,-0.05651386656467385
Milk Powder-Kids,Condensed/Evap Milk,0.08921024828314844,0.16498283148441628,0.016376122556788168,0.1835677276091784,1.112647455238502,0.001657963197606551,1.0227635491065763,0.11115926615417353
Milk Powder-Kids,Cooking Sauces,0.08921024828314844,0.20998415213946117,0.016574220813523506,0.18578830495928939,0.884772984372163,-0.0021585175343642425,0.9702831004178072,-0.12510136896432966
Milk Powder-Kids,Sugar,0.08921024828314844,0.1912308505018489,0.019182514527205492,0.21502590673575128,1.1244310537314288,0.002122762874537911,1.0303131739481395,0.12150042932550917
Milk Powder-Kids,Snack,0.08921024828314844,0.22286053882725831,0.018951399894347597,0.21243523316062177,0.9532204951065055,-0.0009300441069483613,0.9867626053048628,-0.05112721146876424
Milk Powder-Kids,Flour,0.08921024828314844,0.1521064447966191,0.012612255678816693,0.14137675795706883,0.9294593542443458,-0.0009571980269567106,0.9875036147239374,-0.07691852189261511
Milk Powder-Kids,Instant Noodles,0.08921024828314844,0.24481642894875857,0.020833333333333332,0.23353071798667652,0.9539013332947349,-0.0010068010769791885,0.9852757165526095,-0.050386440686842685
Milk Powder-Kids,Biscuits,0.08921024828314844,0.3225039619651347,0.025851822503961966,0.28978534418948926,0.8985481679782198,-0.0029188360152467632,0.9539313677802013,-0.11029287648177505
Milk Powder-Kids,Rice,0.08921024828314844,0.23009112519809827,0.01819202324352879,0.20392301998519613,0.8862706886657512,-0.00233446316314255,0.9671286749022494,-0.1234932332016796
Milk Powder-Kids,Liquid Milk,0.08921024828314844,0.1953578975171685,0.016310089804543054,0.18282753515914138,0.9358594532533504,-0.0011178367370374177,0.9846661960636824,-0.06998333304442667
Milk Powder-Kids,Cultured Milk,0.08921024828314844,0.1164487585842578,0.012282091917591125,0.1376757957068838,1.1822865042160748,0.0018936692520250733,1.0246160748091568,0.16928311774166258
Milk Powder-Kids,Tonic Food Drink,0.08921024828314844,0.15596936080295826,0.015583729529846805,0.1746854182087343,1.1199982952383878,0.0016696641280509374,1.0226774830091512,0.11763581870931837
Milk Powder-Kids,Frozen Food,0.08921024828314844,0.22355388272583201,0.01868726888536714,0.2094744633604737,0.9370200186474712,-0.0012560284972661824,0.9821897981623605,-0.06872481123899633
CSD,Cooking Oils,0.05731642894875858,0.19723983095615424,0.013701796090861067,0.2390552995391705,1.2120031657921657,0.0023967133339974998,1.0549520465254474,0.18555499667484746
CSD,Coffee,0.05731642894875858,0.1537242472266244,0.010862387744321184,0.1895161290322581,1.2328317259727306,0.002051462850454969,1.0441611277999858,0.20034219013610127
CSD,Eggs,0.05731642894875858,0.4012150026413101,0.021790808240887482,0.3801843317972351,0.9475825412668414,-0.001205402951179154,0.9660694752924586,-0.055427859252118336
CSD,Cooking Sauces,0.05731642894875858,0.20998415213946117,0.01611199154780771,0.28110599078341014,1.3387009825232588,0.004076449811340973,1.0989323011906214,0.26839037430698776
CSD,Sugar,0.05731642894875858,0.1912308505018489,0.012117010036978342,0.21140552995391707,1.1054990834330525,0.0011563405813784441,1.0255830851196424,0.1012335254458046
CSD,Isotonic Drinks,0.05731642894875858,0.06117934495509773,0.013800845219228737,0.24078341013824886,3.935697747580832,0.010294263640978286,1.2365649902564115,0.7912681101617999
CSD,Snack,0.05731642894875858,0.22286053882725831,0.022649234020073957,0.3951612903225807,1.7731326164874555,0.009875663780899354,1.2848705758055996,0.46253738256300003
CSD,Instant Noodles,0.05731642894875858,0.24481642894875857,0.019578711040676176,0.34158986175115214,1.395289781890613,0.005546707585345851,1.1469804718678522,0.30052820403540514
CSD,Biscuits,0.05731642894875858,0.3225039619651347,0.022682250396196514,0.3957373271889401,1.2270774125612838,0.004197474974528732,1.1211945872531233,0.19630711329118658
CSD,Rice,0.05731642894875858,0.23009112519809827,0.014362123613312202,0.25057603686635943,1.0890295601389433,0.0011741219841554882,1.0273342095742517,0.08672186742157081
CSD,Canned Product,0.05731642894875858,0.14986133122028525,0.010499207606973059,0.18317972350230416,1.2223281483669945,0.0019096912639192023,1.0407903589573941,0.19294818589848647
CSD,Liquid Milk,0.05731642894875858,0.1953578975171685,0.01284337031167459,0.2240783410138249,1.1470144993453995,0.0016461532590529415,1.037014617602224,0.13596443525041768
CSD,Tonic Food Drink,0.05731642894875858,0.15596936080295826,0.012083993660855784,0.2108294930875576,1.351736597509726,0.0031443868742097366,1.0695161968219449,0.27603207339460795
CSD,Frozen Food,0.05731642894875858,0.22355388272583201,0.017696777601690437,0.3087557603686636,1.3811245709712128,0.004883467366216178,1.1232587163232963,0.29273062398849126
Flour,Cooking Oils,0.1521064447966191,0.19723983095615424,0.04962361331220285,0.3262426741914478,1.6540405282742838,0.01962216385317609,1.1914678153302183,0.46635558238558394
Flour,Coffee,0.1521064447966191,0.1537242472266244,0.03054014791336503,0.2007814195789017,1.3061141830338863,0.007157699188686657,1.0588789769220373,0.2764145961311182
Flour,Eggs,0.1521064447966191,0.4012150026413101,0.08046090861067089,0.5289776427176036,1.3184393385970028,0.01943352095983506,1.2712453837933106,0.2848559047204538
Flour,Spagetti,0.1521064447966191,0.05243000528262018,0.012249075541468568,0.08052962882570003,1.535945464655417,0.004274133837261253,1.0305606623378112,0.41153186656396207
Flour,Condensed/Evap Milk,0.1521064447966191,0.16498283148441628,0.049227416798732174,0.3236379422617756,1.961646186756986,0.024132464849157896,1.2345712757866798,0.578167001829259
Flour,Cooking Sauces,0.1521064447966191,0.20998415213946117,0.05272715266772319,0.346646407640547,1.650821760159888,0.02078720982215737,1.2091704355792365,0.4649653031875092
Flour,Sugar,0.1521064447966191,0.1912308505018489,0.06973058637083994,0.4584328196223139,2.3972743854835366,0.04064314156556993,1.4933865618188307,0.6874207201881358
Flour,Cereal Beverage,0.1521064447966191,0.06642894875858425,0.012810353935552033,0.08421966572606902,1.2678157234150988,0.0027060827083069984,1.0194268388407683,0.24913721364063543
Flour,Butter,0.1521064447966191,0.04486925515055468,0.01356973058637084,0.08921206859127415,1.9882672063962554,0.006744827704747576,1.0486862110394173,0.58621685434743
Flour,Isotonic Drinks,0.1521064447966191,0.06117934495509773,0.01016904384574749,0.06685478619492077,1.0927672769950136,0.0008632711896415998,1.0060820557785217,0.1001211416596332
Flour,Snack,0.1521064447966191,0.22286053882725831,0.04054410987849973,0.26655090080312566,1.196043508670381,0.006645585632026579,1.059568362717615,0.19331437695798387
Flour,Coconut Milk,0.1521064447966191,0.08204569466455362,0.02776677231907026,0.18254829607119602,2.2249588697804366,0.015287093392776065,1.1229462253532667,0.6493191110302796
Flour,Milk Powder-Adult,0.1521064447966191,0.06831088219756999,0.016012942419440044,0.1052745821575863,1.5411099779550381,0.005622416987447013,1.0413128980387663,0.41410509675210183
Flour,Tea,0.1521064447966191,0.06408478605388272,0.021724775488642368,0.1428261341436944,2.228705796467912,0.01197706651643431,1.091861582843698,0.6502102781034885
Flour,Milk Powder-Kids,0.1521064447966191,0.08921024828314844,0.012612255678816693,0.08291729976123291,0.9294593542443458,-0.0009571980269567106,0.9931380795643868,-0.08215552794473172
Flour,Cordials,0.1521064447966191,0.043086370839936605,0.011555731642894876,0.07597134794877361,1.7632338595191228,0.005002016955243399,1.035588698506087,0.5105124967318808
Flour,Instant Noodles,0.1521064447966191,0.24481642894875857,0.05282620179609086,0.3472975906229651,1.4186041031407104,0.015588045160891094,1.1570105460036813,0.3480173815271993
Flour,Biscuits,0.1521064447966191,0.3225039619651347,0.056259904912836764,0.3698719340134578,1.1468756283169133,0.00720497382549605,1.0751719763095504,0.15104003562671148
Flour,Fruit/Veg Juices,0.1521064447966191,0.05923137876386688,0.010664289487585842,0.07011070110701106,1.1836749805625146,0.0016548150434120869,1.0116995887102862,0.18301058124068786
Flour,Rice,0.1521064447966191,0.23009112519809827,0.05342049656629688,0.35120468851747344,1.526372163268365,0.018422153533160374,1.1866745353671333,0.4067158922231589
Flour,Canned Product,0.1521064447966191,0.14986133122028525,0.03674722662440571,0.2415888864771001,1.612082880286056,0.013952352319999538,1.1209470083194466,0.4477973636943673
Flour,Chocolate,0.1521064447966191,0.06890517696777601,0.013800845219228737,0.09073149555024962,1.316758762446555,0.003319923722578444,1.0240042610908227,0.2837142086874124
Flour,Ice Cream,0.1521064447966191,0.0816825145272055,0.015088483888008453,0.0991968743216844,1.2144199391492227,0.0026640470012270316,1.019443049535702,0.2082355839194181
Flour,Seasoning Powder,0.1521064447966191,0.07389064976228209,0.027403592181722135,0.18016062513566314,2.4382059937931033,0.016164348142669257,1.129622922040023,0.6956797557427249
Flour,Margarine,0.1521064447966191,0.04513338615953513,0.01647517168515584,0.10831343607553724,2.399851757026973,0.009610092774796016,1.0708545496502,0.6879490845715419
Flour,Liquid Milk,0.1521064447966191,0.1953578975171685,0.034304014791336504,0.22552637291078795,1.1544266998009036,0.0045888195370577395,1.0389535218997772,0.157766464603339
Flour,Cultured Milk,0.1521064447966191,0.1164487585842578,0.021856840993132592,0.1436943781202518,1.2339708887173761,0.004144234323901357,1.0318176347787895,0.2236225401336476
Flour,Bouilon,0.1521064447966191,0.048302958267300584,0.015088483888008453,0.0991968743216844,2.0536397330520693,0.0077412926328099,1.056498378617481,0.6050991558864327
Flour,Tonic Food Drink,0.1521064447966191,0.15596936080295826,0.03093634442683571,0.20338615150857392,1.3040134963784267,0.007212399457896573,1.059522930457976,0.2749599521624338
Flour,Frozen Food,0.1521064447966191,0.22355388272583201,0.043746698362387745,0.28760581723464296,1.286516761542293,0.009742712040481112,1.0899108050829043,0.262659583143841
Cheese,Cooking Oils,0.04866613840464871,0.19723983095615424,0.011060486001056524,0.22727272727272727,1.152265879416867,0.0014615850888348072,1.038866101115565,0.13890469910460196
Cheese,Eggs,0.04866613840464871,0.4012150026413101,0.021526677231907026,0.4423337856173677,1.1024856565815364,0.00200109238334353,1.073733681395023,0.09771408837132242
Cheese,Cooking Sauces,0.04866613840464871,0.20998415213946117,0.012546222926571579,0.25780189959294436,1.2277207444765879,0.002327105115769751,1.064427202693267,0.19497101189845575
Cheese,Sugar,0.04866613840464871,0.1912308505018489,0.01016904384574749,0.208955223880597,1.0926857425579286,0.0008625768079858261,1.0224062833278513,0.08916300607839446
