,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,antecedent_len
4827,['Cooking Sauces'],"['Eggs', 'Cultured Milk']",0.25307197191339964,0.032767700409596257,0.013604447045055588,0.05375722543352601,1.6405553261767134,1
4831,['Cultured Milk'],"['Cooking Sauces', 'Frozen Food']",0.0681685196021065,0.07987126974839087,0.011410181392627268,0.16738197424892703,2.0956468424279584,1
4832,['Cooking Sauces'],"['Cultured Milk', 'Frozen Food']",0.25307197191339964,0.02618490345231129,0.011410181392627268,0.045086705202312144,1.7218587528659544,1
4833,['Frozen Food'],"['Cultured Milk', 'Cooking Sauces']",0.2189877121123464,0.02267407840842598,0.011410181392627268,0.052104208416833664,2.2979636692740315,1
4837,['Cultured Milk'],"['Cooking Sauces', 'Instant Noodles']",0.0681685196021065,0.09113516676418959,0.01023990637799883,0.1502145922746781,1.6482615614601916,1
4838,['Cooking Sauces'],"['Cultured Milk', 'Instant Noodles']",0.25307197191339964,0.022381509654768872,0.01023990637799883,0.04046242774566474,1.807850693263818,1
4839,['Instant Noodles'],"['Cultured Milk', 'Cooking Sauces']",0.2624341720304271,0.02267407840842598,0.01023990637799883,0.03901895206243033,1.7208616535404755,1
4843,['Eggs'],"['Cooking Sauces', 'Flour']",0.3778525453481568,0.0778232884727911,0.040228203627852545,0.1064653503677894,1.3680397276582863,1
4844,['Cooking Sauces'],"['Eggs', 'Flour']",0.25307197191339964,0.10473961380924517,0.040228203627852545,0.15895953757225434,1.517663964865825,1
4845,['Flour'],"['Eggs', 'Cooking Sauces']",0.2189877121123464,0.10956699824458747,0.040228203627852545,0.1837007348029392,1.6766064394030606,1
4849,['Eggs'],"['Cooking Sauces', 'Frozen Food']",0.3778525453481568,0.07987126974839087,0.04095962551199532,0.10840108401084012,1.3571974547584305,1
4850,['Cooking Sauces'],"['Eggs', 'Frozen Food']",0.25307197191339964,0.09318314803978935,0.04095962551199532,0.16184971098265896,1.736898939211078,1
4851,['Frozen Food'],"['Eggs', 'Cooking Sauces']",0.2189877121123464,0.10956699824458747,0.04095962551199532,0.18704074816299265,1.7070901928467528,1
4855,['Eggs'],"['Ice Cream', 'Cooking Sauces']",0.3778525453481568,0.02018724400234055,0.011117612638970159,0.029423151374370887,1.457512049240575,1
4856,['Ice Cream'],"['Eggs', 'Cooking Sauces']",0.06963136337039204,0.10956699824458747,0.011117612638970159,0.1596638655462185,1.4572258810066085,1
4857,['Cooking Sauces'],"['Eggs', 'Ice Cream']",0.25307197191339964,0.026770040959625513,0.011117612638970159,0.043930635838150295,1.6410373037682808,1
4861,['Eggs'],"['Cooking Sauces', 'Instant Noodles']",0.3778525453481568,0.09113516676418959,0.046811000585137506,0.12388695315524584,1.35937594184472,1
4862,['Cooking Sauces'],"['Eggs', 'Instant Noodles']",0.25307197191339964,0.1165886483323581,0.046811000585137506,0.18497109826589594,1.5865275128552883,1
4863,['Instant Noodles'],"['Eggs', 'Cooking Sauces']",0.2624341720304271,0.10956699824458747,0.046811000585137506,0.17837235228539577,1.6279751671868699,1
4867,['Eggs'],"['Cooking Sauces', 'Liquid Milk']",0.3778525453481568,0.06012287887653599,0.028086600351082503,0.0743321718931475,1.2363375354295774,1
4868,['Cooking Sauces'],"['Eggs', 'Liquid Milk']",0.25307197191339964,0.076214160327677,0.028086600351082503,0.11098265895953757,1.4561947344479824,1
4869,['Liquid Milk'],"['Eggs', 'Cooking Sauces']",0.19953188999414861,0.10956699824458747,0.028086600351082503,0.14076246334310852,1.2847158870674098,1
4873,['Eggs'],"['Cooking Sauces', 'Margarine']",0.3778525453481568,0.02179637214745465,0.010971328262141603,0.02903600464576074,1.3321485084457747,1
4874,['Cooking Sauces'],"['Eggs', 'Margarine']",0.25307197191339964,0.024429490930368638,0.010971328262141603,0.04335260115606936,1.7746010868436537,1
4875,['Margarine'],"['Eggs', 'Cooking Sauces']",0.05939145699239321,0.10956699824458747,0.010971328262141603,0.18472906403940886,1.685991831473163,1
4879,['Eggs'],"['Cooking Sauces', 'Rice']",0.3778525453481568,0.08118782913984786,0.04505558806319485,0.11924119241192413,1.4687077321223665,1
4880,['Cooking Sauces'],"['Eggs', 'Rice']",0.25307197191339964,0.1269748390871855,0.04505558806319485,0.17803468208092488,1.4021256759276526,1
4881,['Rice'],"['Eggs', 'Cooking Sauces']",0.24824458747805733,0.10956699824458747,0.04505558806319485,0.18149675898644668,1.6564911140605467,1
4885,['Eggs'],"['Cooking Sauces', 'Seasoning Powder']",0.3778525453481568,0.051784669397308365,0.02794031597425395,0.07394502516453735,1.4279327458327045,1
4886,['Cooking Sauces'],"['Eggs', 'Seasoning Powder']",0.25307197191339964,0.05895260386190755,0.02794031597425395,0.11040462427745665,1.8727692594558154,1
4887,['Seasoning Powder'],"['Eggs', 'Cooking Sauces']",0.12638970157987128,0.10956699824458747,0.02794031597425395,0.22106481481481477,2.01762226178114,1
4891,['Eggs'],"['Cooking Sauces', 'Snack']",0.3778525453481568,0.05471035693387946,0.026477472205968404,0.07007355787843593,1.28080973705077,1
4892,['Cooking Sauces'],"['Eggs', 'Snack']",0.25307197191339964,0.076214160327677,0.026477472205968404,0.1046242774566474,1.3727669111202336,1
4893,['Snack'],"['Eggs', 'Cooking Sauces']",0.19236395552954944,0.10956699824458747,0.026477472205968404,0.1376425855513308,1.2562412748049363,1
4897,['Eggs'],"['Spagetti', 'Cooking Sauces']",0.3778525453481568,0.023551784669397308,0.012287887653598596,0.032520325203252036,1.3808008887542293,1
4898,['Cooking Sauces'],"['Eggs', 'Spagetti']",0.25307197191339964,0.025307197191339965,0.012287887653598596,0.04855491329479769,1.9186207357412544,1
4899,['Spagetti'],"['Eggs', 'Cooking Sauces']",0.05836746635459333,0.10956699824458747,0.012287887653598596,0.2105263157894737,1.9214391117981873,1
4903,['Eggs'],"['Sugar', 'Cooking Sauces']",0.3778525453481568,0.08484493856056173,0.04125219426565243,0.1091753774680604,1.2867635868476912,1
4904,['Sugar'],"['Eggs', 'Cooking Sauces']",0.21752486834406085,0.10956699824458747,0.04125219426565243,0.18964357767316747,1.7308457903521668,1
4905,['Cooking Sauces'],"['Eggs', 'Sugar']",0.25307197191339964,0.1053247513165594,0.04125219426565243,0.1630057803468208,1.547649325626204,1
4909,['Eggs'],"['Cooking Sauces', 'Tea']",0.3778525453481568,0.02662375658279696,0.014189584552369808,0.037553232675183894,1.4105159261953686,1
4910,['Cooking Sauces'],"['Eggs', 'Tea']",0.25307197191339964,0.03232884727911059,0.014189584552369808,0.05606936416184972,1.7343446760651795,1
4911,['Tea'],"['Eggs', 'Cooking Sauces']",0.07314218841427736,0.10956699824458747,0.014189584552369808,0.194,1.7706061415220296,1
4915,['Eggs'],"['Cooking Sauces', 'Tonic Food Drink']",0.3778525453481568,0.04754242246928028,0.023551784669397308,0.06233062330623306,1.3110527412966437,1
4916,['Cooking Sauces'],"['Eggs', 'Tonic Food Drink']",0.25307197191339964,0.05471035693387946,0.023551784669397308,0.0930635838150289,1.7010231522982286,1
4917,['Tonic Food Drink'],"['Eggs', 'Cooking Sauces']",0.13443534230544177,0.10956699824458747,0.023551784669397308,0.17519042437431992,1.5989342336753685,1
4921,['Cooking Sauces'],"['Frozen Food', 'Flour']",0.25307197191339964,0.0652428320655354,0.03145114101813926,0.12427745664739885,1.9048446045776202,1
4922,['Frozen Food'],"['Cooking Sauces', 'Flour']",0.2189877121123464,0.0778232884727911,0.03145114101813926,0.14362057448229792,1.8454703894003546,1
4923,['Flour'],"['Cooking Sauces', 'Frozen Food']",0.2189877121123464,0.07987126974839087,0.03145114101813926,0.14362057448229792,1.7981506358259864,1
4927,['Flour'],"['Cooking Sauces', 'Instant Noodles']",0.2189877121123464,0.09113516676418959,0.03408425980105325,0.15564462257849032,1.707843723830754,1
4928,['Cooking Sauces'],"['Instant Noodles', 'Flour']",0.25307197191339964,0.07475131655939146,0.03408425980105325,0.1346820809248555,1.8017352352295737,1
4929,['Instant Noodles'],"['Cooking Sauces', 'Flour']",0.2624341720304271,0.0778232884727911,0.03408425980105325,0.1298773690078038,1.6688753656717046,1
4933,['Cooking Sauces'],"['Flour', 'Liquid Milk']",0.25307197191339964,0.05076067875950849,0.020918665886483324,0.08265895953757225,1.6284053239159766,1
4934,['Flour'],"['Cooking Sauces', 'Liquid Milk']",0.2189877121123464,0.06012287887653599,0.020918665886483324,0.09552438209752839,1.5888191630625403,1
4935,['Liquid Milk'],"['Cooking Sauces', 'Flour']",0.19953188999414861,0.0778232884727911,0.020918665886483324,0.10483870967741936,1.3471380063060878,1
4939,['Cooking Sauces'],"['Margarine', 'Flour']",0.25307197191339964,0.023844353423054417,0.011702750146284377,0.046242774566473986,1.9393595517571545,1
4940,['Margarine'],"['Cooking Sauces', 'Flour']",0.05939145699239321,0.0778232884727911,0.011702750146284377,0.19704433497536947,2.531945627615838,1
4941,['Flour'],"['Cooking Sauces', 'Margarine']",0.2189877121123464,0.02179637214745465,0.011702750146284377,0.05344021376085504,2.4517939682496985,1
4945,['Cooking Sauces'],"['Flour', 'Rice']",0.25307197191339964,0.08031012287887654,0.0342305441778818,0.1352601156069364,1.684222495972709,1
4946,['Flour'],"['Cooking Sauces', 'Rice']",0.2189877121123464,0.08118782913984786,0.0342305441778818,0.156312625250501,1.9253209120944592,1
4947,['Rice'],"['Cooking Sauces', 'Flour']",0.24824458747805733,0.0778232884727911,0.0342305441778818,0.13789039481437831,1.7718397348704702,1
4951,['Cooking Sauces'],"['Seasoning Powder', 'Flour']",0.25307197191339964,0.04564072557050907,0.023112931538911644,0.09132947976878614,2.0010523195494296,1
4952,['Seasoning Powder'],"['Cooking Sauces', 'Flour']",0.12638970157987128,0.0778232884727911,0.023112931538911644,0.18287037037037035,2.349815510999721,1
4953,['Flour'],"['Cooking Sauces', 'Seasoning Powder']",0.2189877121123464,0.051784669397308365,0.023112931538911644,0.10554442217768871,2.0381403107533336,1
4957,['Cooking Sauces'],"['Flour', 'Snack']",0.25307197191339964,0.04724985371562317,0.020333528379169106,0.08034682080924856,1.7004670806564184,1
4958,['Flour'],"['Cooking Sauces', 'Snack']",0.2189877121123464,0.05471035693387946,0.020333528379169106,0.09285237140948564,1.6971625961370156,1
4959,['Snack'],"['Cooking Sauces', 'Flour']",0.19236395552954944,0.0778232884727911,0.020333528379169106,0.10570342205323195,1.3582492352554392,1
4963,['Spagetti'],"['Cooking Sauces', 'Flour']",0.05836746635459333,0.0778232884727911,0.010386190754827385,0.1779448621553885,2.286524582132022,1
4964,['Cooking Sauces'],"['Spagetti', 'Flour']",0.25307197191339964,0.018870684610883558,0.010386190754827385,0.041040462427745665,2.1748263655509255,1
4965,['Flour'],"['Spagetti', 'Cooking Sauces']",0.2189877121123464,0.023551784669397308,0.010386190754827385,0.04742818971275885,2.0137832601019845,1
4969,['Sugar'],"['Cooking Sauces', 'Flour']",0.21752486834406085,0.0778232884727911,0.0419836161497952,0.19300605245460659,2.4800552153753586,1
4970,['Cooking Sauces'],"['Sugar', 'Flour']",0.25307197191339964,0.09479227618490345,0.0419836161497952,0.16589595375722543,1.7500999072290018,1
4971,['Flour'],"['Sugar', 'Cooking Sauces']",0.2189877121123464,0.08484493856056173,0.0419836161497952,0.19171676686706746,2.2596134798332295,1
4975,['Cooking Sauces'],"['Tea', 'Flour']",0.25307197191339964,0.025599765944997074,0.014043300175541252,0.055491329479768786,2.1676498761354255,1
4976,['Tea'],"['Cooking Sauces', 'Flour']",0.07314218841427736,0.0778232884727911,0.014043300175541252,0.19199999999999998,2.467127819548872,1
4977,['Flour'],"['Cooking Sauces', 'Tea']",0.2189877121123464,0.02662375658279696,0.014043300175541252,0.06412825651302605,2.408685502873879,1
4981,['Cooking Sauces'],"['Tonic Food Drink', 'Flour']",0.25307197191339964,0.03935049736688122,0.02077238150965477,0.08208092485549133,2.0858929453982853,1
4982,['Tonic Food Drink'],"['Cooking Sauces', 'Flour']",0.13443534230544177,0.0778232884727911,0.02077238150965477,0.15451577801958652,1.9854696589133336,1
4983,['Flour'],"['Cooking Sauces', 'Tonic Food Drink']",0.2189877121123464,0.04754242246928028,0.02077238150965477,0.0948563794255177,1.9951944915471969,1
4987,['Ice Cream'],"['Cooking Sauces', 'Frozen Food']",0.06963136337039204,0.07987126974839087,0.010532475131655939,0.1512605042016807,1.8938036753162806,1
4988,['Cooking Sauces'],"['Ice Cream', 'Frozen Food']",0.25307197191339964,0.02764774722059684,0.010532475131655939,0.04161849710982659,1.5053124139829341,1
4989,['Frozen Food'],"['Ice Cream', 'Cooking Sauces']",0.2189877121123464,0.02018724400234055,0.010532475131655939,0.04809619238476954,2.382504138712207,1
4993,['Cooking Sauces'],"['Frozen Food', 'Instant Noodles']",0.25307197191339964,0.08279695728496196,0.0371562317144529,0.14682080924855492,1.7732633427970346,1
4994,['Frozen Food'],"['Cooking Sauces', 'Instant Noodles']",0.2189877121123464,0.09113516676418959,0.0371562317144529,0.16967267869071476,1.8617695530172167,1
4995,['Instant Noodles'],"['Cooking Sauces', 'Frozen Food']",0.2624341720304271,0.07987126974839087,0.0371562317144529,0.1415830546265329,1.7726405886941006,1
4999,['Cooking Sauces'],"['Frozen Food', 'Liquid Milk']",0.25307197191339964,0.06992393212404915,0.028964306612053833,0.11445086705202313,1.6367910610201466,1
5000,['Frozen Food'],"['Cooking Sauces', 'Liquid Milk']",0.2189877121123464,0.06012287887653599,0.028964306612053833,0.13226452905811623,2.1999034565481326,1
5001,['Liquid Milk'],"['Cooking Sauces', 'Frozen Food']",0.19953188999414861,0.07987126974839087,0.028964306612053833,0.14516129032258066,1.817440623892237,1
5005,['Cooking Sauces'],"['Frozen Food', 'Rice']",0.25307197191339964,0.05895260386190755,0.02618490345231129,0.10346820809248555,1.7551083635737748,1
5006,['Frozen Food'],"['Cooking Sauces', 'Rice']",0.2189877121123464,0.08118782913984786,0.02618490345231129,0.11957247828991314,1.4727882190808042,1
5007,['Rice'],"['Cooking Sauces', 'Frozen Food']",0.24824458747805733,0.07987126974839087,0.02618490345231129,0.10548025928108426,1.3206283011822197,1
5011,['Cooking Sauces'],"['Seasoning Powder', 'Frozen Food']",0.25307197191339964,0.04139847864248098,0.021942656524283205,0.08670520231213873,2.094405522988623,1
5012,['Seasoning Powder'],"['Cooking Sauces', 'Frozen Food']",0.12638970157987128,0.07987126974839087,0.021942656524283205,0.17361111111111108,2.1736365486365483,1
5013,['Frozen Food'],"['Cooking Sauces', 'Seasoning Powder']",0.2189877121123464,0.051784669397308365,0.021942656524283205,0.1002004008016032,1.934943332993671,1
5017,['Cooking Sauces'],"['Frozen Food', 'Snack']",0.25307197191339964,0.06568168519602106,0.02633118782913985,0.10404624277456648,1.5840982530221301,1
5018,['Frozen Food'],"['Cooking Sauces', 'Snack']",0.2189877121123464,0.05471035693387946,0.02633118782913985,0.12024048096192384,2.1977645129831855,1
5019,['Snack'],"['Cooking Sauces', 'Frozen Food']",0.19236395552954944,0.07987126974839087,0.02633118782913985,0.13688212927756654,1.7137843145447709,1
5023,['Spagetti'],"['Cooking Sauces', 'Frozen Food']",0.05836746635459333,0.07987126974839087,0.013604447045055588,0.2330827067669173,2.9182296400341516,1
5024,['Cooking Sauces'],"['Spagetti', 'Frozen Food']",0.25307197191339964,0.025307197191339965,0.013604447045055588,0.05375722543352601,2.124187243142103,1
5025,['Frozen Food'],"['Spagetti', 'Cooking Sauces']",0.2189877121123464,0.023551784669397308,0.013604447045055588,0.06212424849699399,2.637772439288515,1
5029,['Sugar'],"['Cooking Sauces', 'Frozen Food']",0.21752486834406085,0.07987126974839087,0.03364540667056758,0.1546738399462004,1.9365391389601208,1
5030,['Cooking Sauces'],"['Sugar', 'Frozen Food']",0.25307197191339964,0.0636337039204213,0.03364540667056758,0.13294797687861273,2.089269815959073,1
5031,['Frozen Food'],"['Sugar', 'Cooking Sauces']",0.2189877121123464,0.08484493856056173,0.03364540667056758,0.15364061456245826,1.8108400709464907,1
5035,['Cooking Sauces'],"['Tea', 'Frozen Food']",0.25307197191339964,0.020626097132826215,0.01023990637799883,0.04046242774566474,1.961710326733079,1
5036,['Tea'],"['Cooking Sauces', 'Frozen Food']",0.07314218841427736,0.07987126974839087,0.01023990637799883,0.13999999999999999,1.7528205128205125,1
5037,['Frozen Food'],"['Cooking Sauces', 'Tea']",0.2189877121123464,0.02662375658279696,0.01023990637799883,0.04676018704074816,1.7563331791788706,1
5041,['Cooking Sauces'],"['Tonic Food Drink', 'Frozen Food']",0.25307197191339964,0.03788765359859567,0.019455822118197776,0.07687861271676301,2.029120449929698,1
5042,['Frozen Food'],"['Cooking Sauces', 'Tonic Food Drink']",0.2189877121123464,0.04754242246928028,0.019455822118197776,0.0888443553774215,1.868738502646318,1
5043,['Tonic Food Drink'],"['Cooking Sauces', 'Frozen Food']",0.13443534230544177,0.07987126974839087,0.019455822118197776,0.14472252448313386,1.811947211294328,1
5047,['Ice Cream'],"['Cooking Sauces', 'Instant Noodles']",0.06963136337039204,0.09113516676418959,0.010386190754827385,0.14915966386554622,1.6366861351282085,1
5048,['Cooking Sauces'],"['Ice Cream', 'Instant Noodles']",0.25307197191339964,0.025599765944997074,0.010386190754827385,0.041040462427745665,1.603157720891825,1
5049,['Instant Noodles'],"['Ice Cream', 'Cooking Sauces']",0.2624341720304271,0.02018724400234055,0.010386190754827385,0.03957636566332219,1.9604640266265976,1
5053,['Cooking Sauces'],"['Instant Noodles', 'Liquid Milk']",0.25307197191339964,0.06348741954359274,0.02545348156816852,0.10057803468208093,1.5842199195546205,1
5054,['Instant Noodles'],"['Cooking Sauces', 'Liquid Milk']",0.2624341720304271,0.06012287887653599,0.02545348156816852,0.09698996655518395,1.6131956481052008,1
5055,['Liquid Milk'],"['Cooking Sauces', 'Instant Noodles']",0.19953188999414861,0.09113516676418959,0.02545348156816852,0.12756598240469208,1.3997448727423354,1
5059,['Cooking Sauces'],"['Margarine', 'Instant Noodles']",0.25307197191339964,0.019748390871854885,0.01023990637799883,0.04046242774566474,2.0488974523656607,1
5060,['Margarine'],"['Cooking Sauces', 'Instant Noodles']",0.05939145699239321,0.09113516676418959,0.01023990637799883,0.1724137931034483,1.8918470138927326,1
